2021-06-13 22:02:02 status unpacked libwayland-client0:amd64 1.18.0-1
2021-06-13 22:02:02 install libx11-protocol-perl:all <none> 0.56-7
2021-06-13 22:02:02 status half-installed libx11-protocol-perl:all 0.56-7
2021-06-13 22:02:02 status unpacked libx11-protocol-perl:all 0.56-7
2021-06-13 22:02:02 install libxt6:amd64 <none> 1:1.1.5-1
2021-06-13 22:02:02 status half-installed libxt6:amd64 1:1.1.5-1
2021-06-13 22:02:02 status unpacked libxt6:amd64 1:1.1.5-1
2021-06-13 22:02:02 install libxmu6:amd64 <none> 2:1.1.3-0ubuntu1
2021-06-13 22:02:02 status half-installed libxmu6:amd64 2:1.1.3-0ubuntu1
2021-06-13 22:02:02 status unpacked libxmu6:amd64 2:1.1.3-0ubuntu1
2021-06-13 22:02:02 install libxpm4:amd64 <none> 1:3.5.12-1
2021-06-13 22:02:02 status half-installed libxpm4:amd64 1:3.5.12-1
2021-06-13 22:02:03 status unpacked libxpm4:amd64 1:3.5.12-1
2021-06-13 22:02:03 install libxaw7:amd64 <none> 2:1.0.13-1
2021-06-13 22:02:03 status half-installed libxaw7:amd64 2:1.0.13-1
2021-06-13 22:02:03 status unpacked libxaw7:amd64 2:1.0.13-1
2021-06-13 22:02:03 install libxcb-randr0:amd64 <none> 1.14-2
2021-06-13 22:02:03 status half-installed libxcb-randr0:amd64 1.14-2
2021-06-13 22:02:03 status unpacked libxcb-randr0:amd64 1.14-2
2021-06-13 22:02:03 install libxcb-shape0:amd64 <none> 1.14-2
2021-06-13 22:02:03 status half-installed libxcb-shape0:amd64 1.14-2
2021-06-13 22:02:03 status unpacked libxcb-shape0:amd64 1.14-2
2021-06-13 22:02:03 install libxcomposite1:amd64 <none> 1:0.4.5-1
2021-06-13 22:02:03 status half-installed libxcomposite1:amd64 1:0.4.5-1
2021-06-13 22:02:03 status unpacked libxcomposite1:amd64 1:0.4.5-1
2021-06-13 22:02:03 install libxcursor1:amd64 <none> 1:1.2.0-2
2021-06-13 22:02:03 status half-installed libxcursor1:amd64 1:1.2.0-2
2021-06-13 22:02:03 status unpacked libxcursor1:amd64 1:1.2.0-2
2021-06-13 22:02:03 install libxi6:amd64 <none> 2:1.7.10-0ubuntu1
2021-06-13 22:02:03 status half-installed libxi6:amd64 2:1.7.10-0ubuntu1
2021-06-13 22:02:03 status unpacked libxi6:amd64 2:1.7.10-0ubuntu1
2021-06-13 22:02:03 install libxinerama1:amd64 <none> 2:1.1.4-2
2021-06-13 22:02:03 status half-installed libxinerama1:amd64 2:1.1.4-2
2021-06-13 22:02:03 status unpacked libxinerama1:amd64 2:1.1.4-2
2021-06-13 22:02:03 install libxkbfile1:amd64 <none> 1:1.1.0-1
2021-06-13 22:02:03 status half-installed libxkbfile1:amd64 1:1.1.0-1
2021-06-13 22:02:03 status unpacked libxkbfile1:amd64 1:1.1.0-1
2021-06-13 22:02:03 install libxml-xpathengine-perl:all <none> 0.14-1
2021-06-13 22:02:03 status half-installed libxml-xpathengine-perl:all 0.14-1
2021-06-13 22:02:03 status unpacked libxml-xpathengine-perl:all 0.14-1
2021-06-13 22:02:04 install libxrandr2:amd64 <none> 2:1.5.2-0ubuntu1
2021-06-13 22:02:04 status half-installed libxrandr2:amd64 2:1.5.2-0ubuntu1
2021-06-13 22:02:04 status unpacked libxrandr2:amd64 2:1.5.2-0ubuntu1
2021-06-13 22:02:04 install libxtst6:amd64 <none> 2:1.2.3-1
2021-06-13 22:02:04 status half-installed libxtst6:amd64 2:1.2.3-1
2021-06-13 22:02:04 status unpacked libxtst6:amd64 2:1.2.3-1
2021-06-13 22:02:04 install libxv1:amd64 <none> 2:1.0.11-1
2021-06-13 22:02:04 status half-installed libxv1:amd64 2:1.0.11-1
2021-06-13 22:02:04 status unpacked libxv1:amd64 2:1.0.11-1
2021-06-13 22:02:04 install libxxf86dga1:amd64 <none> 2:1.1.5-0ubuntu1
2021-06-13 22:02:04 status half-installed libxxf86dga1:amd64 2:1.1.5-0ubuntu1
2021-06-13 22:02:04 status unpacked libxxf86dga1:amd64 2:1.1.5-0ubuntu1
2021-06-13 22:02:04 install manpages-dev:all <none> 5.05-1
2021-06-13 22:02:04 status half-installed manpages-dev:all 5.05-1
2021-06-13 22:02:08 status unpacked manpages-dev:all 5.05-1
2021-06-13 22:02:08 install mesa-vulkan-drivers:amd64 <none> 20.2.6-0ubuntu0.20.04.1
2021-06-13 22:02:08 status half-installed mesa-vulkan-drivers:amd64 20.2.6-0ubuntu0.20.04.1
2021-06-13 22:02:09 status unpacked mesa-vulkan-drivers:amd64 20.2.6-0ubuntu0.20.04.1
2021-06-13 22:02:09 install net-tools:amd64 <none> 1.60+git20180626.aebd88e-1ubuntu1
2021-06-13 22:02:09 status half-installed net-tools:amd64 1.60+git20180626.aebd88e-1ubuntu1
2021-06-13 22:02:09 status unpacked net-tools:amd64 1.60+git20180626.aebd88e-1ubuntu1
2021-06-13 22:02:09 install pkg-config:amd64 <none> 0.29.1-0ubuntu4
2021-06-13 22:02:09 status half-installed pkg-config:amd64 0.29.1-0ubuntu4
2021-06-13 22:02:09 status unpacked pkg-config:amd64 0.29.1-0ubuntu4
2021-06-13 22:02:09 install python-pip-whl:all <none> 20.0.2-5ubuntu1.5
2021-06-13 22:02:09 status half-installed python-pip-whl:all 20.0.2-5ubuntu1.5
2021-06-13 22:02:09 status unpacked python-pip-whl:all 20.0.2-5ubuntu1.5
2021-06-13 22:02:10 install python3-wheel:all <none> 0.34.2-1
2021-06-13 22:02:10 status half-installed python3-wheel:all 0.34.2-1
2021-06-13 22:02:10 status unpacked python3-wheel:all 0.34.2-1
2021-06-13 22:02:10 install python3-pip:all <none> 20.0.2-5ubuntu1.5
2021-06-13 22:02:10 status half-installed python3-pip:all 20.0.2-5ubuntu1.5
2021-06-13 22:02:11 status unpacked python3-pip:all 20.0.2-5ubuntu1.5
2021-06-13 22:02:11 install zip:amd64 <none> 3.0-11build1
2021-06-13 22:02:11 status half-installed zip:amd64 3.0-11build1
2021-06-13 22:02:11 status unpacked zip:amd64 3.0-11build1
2021-06-13 22:02:11 install unzip:amd64 <none> 6.0-25ubuntu1
2021-06-13 22:02:11 status half-installed unzip:amd64 6.0-25ubuntu1
2021-06-13 22:02:11 status triggers-pending mime-support:all 3.64ubuntu1
2021-06-13 22:02:11 status unpacked unzip:amd64 6.0-25ubuntu1
2021-06-13 22:02:11 install xdg-utils:all <none> 1.1.3-2ubuntu1.20.04.2
2021-06-13 22:02:11 status half-installed xdg-utils:all 1.1.3-2ubuntu1.20.04.2
2021-06-13 22:02:11 status unpacked xdg-utils:all 1.1.3-2ubuntu1.20.04.2
2021-06-13 22:02:11 install r-base-core:amd64 <none> 3.6.3-2
2021-06-13 22:02:11 status half-installed r-base-core:amd64 3.6.3-2
2021-06-13 22:02:18 status unpacked r-base-core:amd64 3.6.3-2
2021-06-13 22:02:18 install r-cran-boot:all <none> 1.3-24-2
2021-06-13 22:02:18 status half-installed r-cran-boot:all 1.3-24-2
2021-06-13 22:02:18 status unpacked r-cran-boot:all 1.3-24-2
2021-06-13 22:02:18 install r-cran-cluster:amd64 <none> 2.1.0-2
2021-06-13 22:02:18 status half-installed r-cran-cluster:amd64 2.1.0-2
2021-06-13 22:02:19 status unpacked r-cran-cluster:amd64 2.1.0-2
2021-06-13 22:02:19 install r-cran-foreign:amd64 <none> 0.8.75-1
2021-06-13 22:02:19 status half-installed r-cran-foreign:amd64 0.8.75-1
2021-06-13 22:02:19 status unpacked r-cran-foreign:amd64 0.8.75-1
2021-06-13 22:02:19 install r-cran-mass:amd64 <none> 7.3-51.5-2
2021-06-13 22:02:19 status half-installed r-cran-mass:amd64 7.3-51.5-2
2021-06-13 22:02:19 status unpacked r-cran-mass:amd64 7.3-51.5-2
2021-06-13 22:02:19 install r-cran-kernsmooth:amd64 <none> 2.23-16-1+1
2021-06-13 22:02:19 status half-installed r-cran-kernsmooth:amd64 2.23-16-1+1
2021-06-13 22:02:19 status unpacked r-cran-kernsmooth:amd64 2.23-16-1+1
2021-06-13 22:02:19 install r-cran-lattice:amd64 <none> 0.20-40-1
2021-06-13 22:02:19 status half-installed r-cran-lattice:amd64 0.20-40-1
2021-06-13 22:02:20 status unpacked r-cran-lattice:amd64 0.20-40-1
2021-06-13 22:02:20 install r-cran-nlme:amd64 <none> 3.1.144-1
2021-06-13 22:02:20 status half-installed r-cran-nlme:amd64 3.1.144-1
2021-06-13 22:02:20 status unpacked r-cran-nlme:amd64 3.1.144-1
2021-06-13 22:02:20 install r-cran-matrix:amd64 <none> 1.2-18-1
2021-06-13 22:02:20 status half-installed r-cran-matrix:amd64 1.2-18-1
2021-06-13 22:02:21 status unpacked r-cran-matrix:amd64 1.2-18-1
2021-06-13 22:02:21 install r-cran-mgcv:amd64 <none> 1.8-31-1
2021-06-13 22:02:21 status half-installed r-cran-mgcv:amd64 1.8-31-1
2021-06-13 22:02:21 status unpacked r-cran-mgcv:amd64 1.8-31-1
2021-06-13 22:02:21 install r-cran-survival:amd64 <none> 3.1-8-1
2021-06-13 22:02:21 status half-installed r-cran-survival:amd64 3.1-8-1
2021-06-13 22:02:22 status unpacked r-cran-survival:amd64 3.1-8-1
2021-06-13 22:02:22 install r-cran-rpart:amd64 <none> 4.1-15-2
2021-06-13 22:02:22 status half-installed r-cran-rpart:amd64 4.1-15-2
2021-06-13 22:02:22 status unpacked r-cran-rpart:amd64 4.1-15-2
2021-06-13 22:02:22 install r-cran-class:amd64 <none> 7.3-15-1
2021-06-13 22:02:22 status half-installed r-cran-class:amd64 7.3-15-1
2021-06-13 22:02:22 status unpacked r-cran-class:amd64 7.3-15-1
2021-06-13 22:02:23 install r-cran-nnet:amd64 <none> 7.3-13-1
2021-06-13 22:02:23 status half-installed r-cran-nnet:amd64 7.3-13-1
2021-06-13 22:02:23 status unpacked r-cran-nnet:amd64 7.3-13-1
2021-06-13 22:02:23 install r-cran-spatial:amd64 <none> 7.3-11-2build2
2021-06-13 22:02:23 status half-installed r-cran-spatial:amd64 7.3-11-2build2
2021-06-13 22:02:23 status unpacked r-cran-spatial:amd64 7.3-11-2build2
2021-06-13 22:02:23 install r-cran-codetools:all <none> 0.2-16-1
2021-06-13 22:02:23 status half-installed r-cran-codetools:all 0.2-16-1
2021-06-13 22:02:23 status unpacked r-cran-codetools:all 0.2-16-1
2021-06-13 22:02:23 install r-recommended:all <none> 3.6.3-2
2021-06-13 22:02:23 status half-installed r-recommended:all 3.6.3-2
2021-06-13 22:02:23 status unpacked r-recommended:all 3.6.3-2
2021-06-13 22:02:23 install r-base:all <none> 3.6.3-2
2021-06-13 22:02:23 status half-installed r-base:all 3.6.3-2
2021-06-13 22:02:23 status unpacked r-base:all 3.6.3-2
2021-06-13 22:02:23 install liblzma-dev:amd64 <none> 5.2.4-1ubuntu1
2021-06-13 22:02:23 status half-installed liblzma-dev:amd64 5.2.4-1ubuntu1
2021-06-13 22:02:24 status unpacked liblzma-dev:amd64 5.2.4-1ubuntu1
2021-06-13 22:02:24 install r-base-dev:all <none> 3.6.3-2
2021-06-13 22:02:24 status half-installed r-base-dev:all 3.6.3-2
2021-06-13 22:02:24 status unpacked r-base-dev:all 3.6.3-2
2021-06-13 22:02:24 install r-doc-html:all <none> 3.6.3-2
2021-06-13 22:02:24 status half-installed r-doc-html:all 3.6.3-2
2021-06-13 22:02:24 status unpacked r-doc-html:all 3.6.3-2
2021-06-13 22:02:24 install libglvnd0:amd64 <none> 1.3.2-1~ubuntu0.20.04.1
2021-06-13 22:02:24 status half-installed libglvnd0:amd64 1.3.2-1~ubuntu0.20.04.1
2021-06-13 22:02:24 status unpacked libglvnd0:amd64 1.3.2-1~ubuntu0.20.04.1
2021-06-13 22:02:24 install libglx0:amd64 <none> 1.3.2-1~ubuntu0.20.04.1
2021-06-13 22:02:24 status half-installed libglx0:amd64 1.3.2-1~ubuntu0.20.04.1
2021-06-13 22:02:24 status unpacked libglx0:amd64 1.3.2-1~ubuntu0.20.04.1
2021-06-13 22:02:24 install libgl1:amd64 <none> 1.3.2-1~ubuntu0.20.04.1
2021-06-13 22:02:24 status half-installed libgl1:amd64 1.3.2-1~ubuntu0.20.04.1
2021-06-13 22:02:24 status unpacked libgl1:amd64 1.3.2-1~ubuntu0.20.04.1
2021-06-13 22:02:24 install x11-utils:amd64 <none> 7.7+5
2021-06-13 22:02:24 status half-installed x11-utils:amd64 7.7+5
2021-06-13 22:02:25 status unpacked x11-utils:amd64 7.7+5
2021-06-13 22:02:25 install x11-xserver-utils:amd64 <none> 7.7+8
2021-06-13 22:02:25 status half-installed x11-xserver-utils:amd64 7.7+8
2021-06-13 22:02:25 status unpacked x11-xserver-utils:amd64 7.7+8
2021-06-13 22:02:25 install libauthen-sasl-perl:all <none> 2.1600-1
2021-06-13 22:02:25 status half-installed libauthen-sasl-perl:all 2.1600-1
2021-06-13 22:02:25 status unpacked libauthen-sasl-perl:all 2.1600-1
2021-06-13 22:02:25 install libpcp-gui2:amd64 <none> 5.0.3-1
2021-06-13 22:02:25 status half-installed libpcp-gui2:amd64 5.0.3-1
2021-06-13 22:02:25 status unpacked libpcp-gui2:amd64 5.0.3-1
2021-06-13 22:02:25 install libpcp-import1:amd64 <none> 5.0.3-1
2021-06-13 22:02:25 status half-installed libpcp-import1:amd64 5.0.3-1
2021-06-13 22:02:25 status unpacked libpcp-import1:amd64 5.0.3-1
2021-06-13 22:02:25 install libpcp-mmv1:amd64 <none> 5.0.3-1
2021-06-13 22:02:25 status half-installed libpcp-mmv1:amd64 5.0.3-1
2021-06-13 22:02:25 status unpacked libpcp-mmv1:amd64 5.0.3-1
2021-06-13 22:02:25 install libpcp-trace2:amd64 <none> 5.0.3-1
2021-06-13 22:02:25 status half-installed libpcp-trace2:amd64 5.0.3-1
2021-06-13 22:02:25 status unpacked libpcp-trace2:amd64 5.0.3-1
2021-06-13 22:02:25 install libpcp-web1:amd64 <none> 5.0.3-1
2021-06-13 22:02:25 status half-installed libpcp-web1:amd64 5.0.3-1
2021-06-13 22:02:26 status unpacked libpcp-web1:amd64 5.0.3-1
2021-06-13 22:02:26 install libpfm4:amd64 <none> 4.10.1+git20-g7700f49-2
2021-06-13 22:02:26 status half-installed libpfm4:amd64 4.10.1+git20-g7700f49-2
2021-06-13 22:02:26 status unpacked libpfm4:amd64 4.10.1+git20-g7700f49-2
2021-06-13 22:02:26 install python3-pcp:amd64 <none> 5.0.3-1
2021-06-13 22:02:26 status half-installed python3-pcp:amd64 5.0.3-1
2021-06-13 22:02:26 status unpacked python3-pcp:amd64 5.0.3-1
2021-06-13 22:02:26 install pcp:amd64 <none> 5.0.3-1
2021-06-13 22:02:26 status half-installed pcp:amd64 5.0.3-1
2021-06-13 22:02:31 status unpacked pcp:amd64 5.0.3-1
2021-06-13 22:02:32 install r-base-html:all <none> 3.6.3-2
2021-06-13 22:02:32 status half-installed r-base-html:all 3.6.3-2
2021-06-13 22:02:32 status unpacked r-base-html:all 3.6.3-2
2021-06-13 22:02:32 startup packages configure
2021-06-13 22:02:32 configure libboost1.71-tools-dev:amd64 1.71.0-6ubuntu6 <none>
2021-06-13 22:02:32 status unpacked libboost1.71-tools-dev:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:32 status half-configured libboost1.71-tools-dev:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:32 status installed libboost1.71-tools-dev:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:32 configure libpcrecpp0v5:amd64 2:8.39-12build1 <none>
2021-06-13 22:02:32 status unpacked libpcrecpp0v5:amd64 2:8.39-12build1
2021-06-13 22:02:32 status half-configured libpcrecpp0v5:amd64 2:8.39-12build1
2021-06-13 22:02:32 status installed libpcrecpp0v5:amd64 2:8.39-12build1
2021-06-13 22:02:32 configure libgraphite2-3:amd64 1.3.13-11build1 <none>
2021-06-13 22:02:32 status unpacked libgraphite2-3:amd64 1.3.13-11build1
2021-06-13 22:02:32 status half-configured libgraphite2-3:amd64 1.3.13-11build1
2021-06-13 22:02:32 status installed libgraphite2-3:amd64 1.3.13-11build1
2021-06-13 22:02:32 configure libxcb-dri3-0:amd64 1.14-2 <none>
2021-06-13 22:02:32 status unpacked libxcb-dri3-0:amd64 1.14-2
2021-06-13 22:02:32 status half-configured libxcb-dri3-0:amd64 1.14-2
2021-06-13 22:02:32 status installed libxcb-dri3-0:amd64 1.14-2
2021-06-13 22:02:32 configure libpixman-1-0:amd64 0.38.4-0ubuntu1 <none>
2021-06-13 22:02:32 status unpacked libpixman-1-0:amd64 0.38.4-0ubuntu1
2021-06-13 22:02:32 status half-configured libpixman-1-0:amd64 0.38.4-0ubuntu1
2021-06-13 22:02:32 status installed libpixman-1-0:amd64 0.38.4-0ubuntu1
2021-06-13 22:02:32 configure bzip2-doc:all 1.0.8-2 <none>
2021-06-13 22:02:32 status unpacked bzip2-doc:all 1.0.8-2
2021-06-13 22:02:32 status half-configured bzip2-doc:all 1.0.8-2
2021-06-13 22:02:32 status installed bzip2-doc:all 1.0.8-2
2021-06-13 22:02:32 configure libpaper1:amd64 1.1.28 <none>
2021-06-13 22:02:32 status unpacked libpaper1:amd64 1.1.28
2021-06-13 22:02:32 status half-configured libpaper1:amd64 1.1.28
2021-06-13 22:02:32 status installed libpaper1:amd64 1.1.28
2021-06-13 22:02:32 configure libboost-stacktrace1.71.0:amd64 1.71.0-6ubuntu6 <none>
2021-06-13 22:02:32 status unpacked libboost-stacktrace1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:32 status half-configured libboost-stacktrace1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:32 status installed libboost-stacktrace1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:32 configure manpages-dev:all 5.05-1 <none>
2021-06-13 22:02:32 status unpacked manpages-dev:all 5.05-1
2021-06-13 22:02:32 status half-configured manpages-dev:all 5.05-1
2021-06-13 22:02:32 status installed manpages-dev:all 5.05-1
2021-06-13 22:02:32 configure libx11-xcb1:amd64 2:1.6.9-2ubuntu1.2 <none>
2021-06-13 22:02:32 status unpacked libx11-xcb1:amd64 2:1.6.9-2ubuntu1.2
2021-06-13 22:02:32 status half-configured libx11-xcb1:amd64 2:1.6.9-2ubuntu1.2
2021-06-13 22:02:32 status installed libx11-xcb1:amd64 2:1.6.9-2ubuntu1.2
2021-06-13 22:02:32 configure libpciaccess0:amd64 0.16-0ubuntu1 <none>
2021-06-13 22:02:32 status unpacked libpciaccess0:amd64 0.16-0ubuntu1
2021-06-13 22:02:32 status half-configured libpciaccess0:amd64 0.16-0ubuntu1
2021-06-13 22:02:32 status installed libpciaccess0:amd64 0.16-0ubuntu1
2021-06-13 22:02:32 configure net-tools:amd64 1.60+git20180626.aebd88e-1ubuntu1 <none>
2021-06-13 22:02:32 status unpacked net-tools:amd64 1.60+git20180626.aebd88e-1ubuntu1
2021-06-13 22:02:32 status half-configured net-tools:amd64 1.60+git20180626.aebd88e-1ubuntu1
2021-06-13 22:02:32 status installed net-tools:amd64 1.60+git20180626.aebd88e-1ubuntu1
2021-06-13 22:02:32 configure libdrm-nouveau2:amd64 2.4.102-1ubuntu1~20.04.1 <none>
2021-06-13 22:02:32 status unpacked libdrm-nouveau2:amd64 2.4.102-1ubuntu1~20.04.1
2021-06-13 22:02:32 status half-configured libdrm-nouveau2:amd64 2.4.102-1ubuntu1~20.04.1
2021-06-13 22:02:32 status installed libdrm-nouveau2:amd64 2.4.102-1ubuntu1~20.04.1
2021-06-13 22:02:32 configure libtie-ixhash-perl:all 1.23-2 <none>
2021-06-13 22:02:32 status unpacked libtie-ixhash-perl:all 1.23-2
2021-06-13 22:02:32 status half-configured libtie-ixhash-perl:all 1.23-2
2021-06-13 22:02:32 status installed libtie-ixhash-perl:all 1.23-2
2021-06-13 22:02:32 configure libxdamage1:amd64 1:1.1.5-2 <none>
2021-06-13 22:02:32 status unpacked libxdamage1:amd64 1:1.1.5-2
2021-06-13 22:02:32 status half-configured libxdamage1:amd64 1:1.1.5-2
2021-06-13 22:02:32 status installed libxdamage1:amd64 1:1.1.5-2
2021-06-13 22:02:32 configure libxcb-xfixes0:amd64 1.14-2 <none>
2021-06-13 22:02:32 status unpacked libxcb-xfixes0:amd64 1.14-2
2021-06-13 22:02:32 status half-configured libxcb-xfixes0:amd64 1.14-2
2021-06-13 22:02:32 status installed libxcb-xfixes0:amd64 1.14-2
2021-06-13 22:02:32 configure libxpm4:amd64 1:3.5.12-1 <none>
2021-06-13 22:02:32 status unpacked libxpm4:amd64 1:3.5.12-1
2021-06-13 22:02:32 status half-configured libxpm4:amd64 1:3.5.12-1
2021-06-13 22:02:32 status installed libxpm4:amd64 1:3.5.12-1
2021-06-13 22:02:32 configure r-doc-html:all 3.6.3-2 <none>
2021-06-13 22:02:32 status unpacked r-doc-html:all 3.6.3-2
2021-06-13 22:02:32 status half-configured r-doc-html:all 3.6.3-2
2021-06-13 22:02:32 status installed r-doc-html:all 3.6.3-2
2021-06-13 22:02:32 configure libpcre16-3:amd64 2:8.39-12build1 <none>
2021-06-13 22:02:32 status unpacked libpcre16-3:amd64 2:8.39-12build1
2021-06-13 22:02:32 status half-configured libpcre16-3:amd64 2:8.39-12build1
2021-06-13 22:02:32 status installed libpcre16-3:amd64 2:8.39-12build1
2021-06-13 22:02:32 configure libxi6:amd64 2:1.7.10-0ubuntu1 <none>
2021-06-13 22:02:32 status unpacked libxi6:amd64 2:1.7.10-0ubuntu1
2021-06-13 22:02:32 status half-configured libxi6:amd64 2:1.7.10-0ubuntu1
2021-06-13 22:02:32 status installed libxi6:amd64 2:1.7.10-0ubuntu1
2021-06-13 22:02:32 configure libfont-afm-perl:all 1.20-2 <none>
2021-06-13 22:02:32 status unpacked libfont-afm-perl:all 1.20-2
2021-06-13 22:02:32 status half-configured libfont-afm-perl:all 1.20-2
2021-06-13 22:02:32 status installed libfont-afm-perl:all 1.20-2
2021-06-13 22:02:32 configure libxrender1:amd64 1:0.9.10-1 <none>
2021-06-13 22:02:32 status unpacked libxrender1:amd64 1:0.9.10-1
2021-06-13 22:02:32 status half-configured libxrender1:amd64 1:0.9.10-1
2021-06-13 22:02:33 status installed libxrender1:amd64 1:0.9.10-1
2021-06-13 22:02:33 configure libdatrie1:amd64 0.2.12-3 <none>
2021-06-13 22:02:33 status unpacked libdatrie1:amd64 0.2.12-3
2021-06-13 22:02:33 status half-configured libdatrie1:amd64 0.2.12-3
2021-06-13 22:02:33 status installed libdatrie1:amd64 0.2.12-3
2021-06-13 22:02:33 configure libpng-tools:amd64 1.6.37-2 <none>
2021-06-13 22:02:33 status unpacked libpng-tools:amd64 1.6.37-2
2021-06-13 22:02:33 status half-configured libpng-tools:amd64 1.6.37-2
2021-06-13 22:02:33 status installed libpng-tools:amd64 1.6.37-2
2021-06-13 22:02:33 configure libfile-fcntllock-perl:amd64 0.22-3build4 <none>
2021-06-13 22:02:33 status unpacked libfile-fcntllock-perl:amd64 0.22-3build4
2021-06-13 22:02:33 status half-configured libfile-fcntllock-perl:amd64 0.22-3build4
2021-06-13 22:02:33 status installed libfile-fcntllock-perl:amd64 0.22-3build4
2021-06-13 22:02:33 configure libxcb-render0:amd64 1.14-2 <none>
2021-06-13 22:02:33 status unpacked libxcb-render0:amd64 1.14-2
2021-06-13 22:02:33 status half-configured libxcb-render0:amd64 1.14-2
2021-06-13 22:02:33 status installed libxcb-render0:amd64 1.14-2
2021-06-13 22:02:33 configure libalgorithm-diff-perl:all 1.19.03-2 <none>
2021-06-13 22:02:33 status unpacked libalgorithm-diff-perl:all 1.19.03-2
2021-06-13 22:02:33 status half-configured libalgorithm-diff-perl:all 1.19.03-2
2021-06-13 22:02:33 status installed libalgorithm-diff-perl:all 1.19.03-2
2021-06-13 22:02:33 configure libboost-container1.71.0:amd64 1.71.0-6ubuntu6 <none>
2021-06-13 22:02:33 status unpacked libboost-container1.71.0:amd64 1.71.0-6ubuntu6
2021-06-13 22:02:33 status half-configured libboost-container1.71.0:amd64 1.71.0-6ubuntu6
